client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814489.mp3	7b1b75e2a04ad48b39ec95e2679f1f44eb4ac2985526d586e4981c0620554b3d	በሩሲያ የአሜሪካ አምባሳደር የሆኑት ሊን ትሬሲ በፍርድ ቤቱ ተገኝተው ነበር።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814493.mp3	72a9b953e7db71b1c45d9f7cbddf0935c47bb0f341dbb39a39cb5c6f04edca97	በሺዎች የሚቆጠሩ ለቀስተኞች በባህሉ መሠረት መሬቱን እየረገጡ እና ሙሾ ያወርዱ ነበር።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814508.mp3	0af1a9650e76c7e344a024eb95de57a6f079f8af0cec082c5079c8a97cb0292d	ከሂሳብ ማወራረድ አባዜ እንውጣ		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814519.mp3	6f714b701d7ce72c9129dd1a1311231811d295b5fa61d2ab170d3b053b11a5c7	የእግዚአብሔርን መምጫ ማንም አያውቅም፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814520.mp3	80018a9a542b19b56580ad32cb6159c499e1fac6d4b72f129accacaf4c30ba41	አራት ዓመት ከትምህር ቤት ርቀው የቆዩ ወደ ትምህር ቤት መመለስ ይፈልጋሉ።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814537.mp3	2fdfc8f373fe90c6626b8b32c57d53bd2518bf5efe9729bc989e0205535469e1	መረጋጋት የሚለው አገላለጽ ግብጽን ጨምሮ በብዙ አምባገነን መንግሥታት ተቃዋሚዎችን ለማፈን ይውላል።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814540.mp3	6b28218d5271c68a5923e93ede61521bbcd3aa49747897f73e7e83684cfcd9d9	ማጃክ የአሁኖቹ ባላንጣ ጄነራሎች በወቅቱ ጥሩ የስራ ግንኙነት ነበራቸው ይላሉ።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814555.mp3	6ca6286abaf7d57aca4c6d8119b4b632004c732c62a01869ef34365284fd793a	በደረሰብኝ ነገር ሁላ አዝነዋል የሚለው ከቃለ ምልልሱ አንዱ መስመር ነው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814573.mp3	806dee8a10a4e4bc01766f1b57e2fe269298bcf82fa952275c590ff8a48e91d6	ብሎ በድጋሜ አስጠነቀቀው፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814584.mp3	a2cf672d2d9835d8e64d71d182b5c1d742e3c4b0840d5b72567549a4ea397a51	የዩክሬን የደህንነት አገልግሎት የጦር ወንጀል ሲል የጠራውን የወታደሩን ግድያ እያጣራሁ ነው ብሏል።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815094.mp3	93c9df7803446162ddadd3daf378ecda2a7964093dcd5a9ee304162f543da50e	ጣሊያናዊው ታሪክ ተማሪ ሴሩሊ የኢትዮጵያ ሥነ-ጽሑፍ ፈርጥ ካላቸው ወገን ናቸው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815097.mp3	9d6d3bdb539eb82e9bce6d6008406f52a153b6dce08aac88c98572dfd1281871	ከህክምና መሳሪያ ይልቅ አዲስ ፋሽን ቲሸርትም እንዲመስል እንዳቀዱም ታስረዳለች።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815100.mp3	70a5a5bb93b25ea5f5cdce6672178749a8060a19fce0817326e8ff3c4b43a78c	ልጆቼና ባለቤቴ በረከቶቼ ናቸው		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815104.mp3	9d0a8277f5af3828b5caefa4a3985698a2367e0ffd82a8a2c89695e0321eefa8	የሰኞውን ክስተትም አጋጥሞ የማያውቅና እና ያልተለመደ ሲሉም ገልጸውታል።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815106.mp3	9e7b590e7c8bc33e29798f37bdb3ee3c81628961a414ef0fba593ce21cb0953c	ለራሳችንም ሠላምን የሚያመጣው ዴሞክራሲ ነው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815119.mp3	76433397be3c19677961b9622e4490f0dbae036a17a1f952f792dc1b9a0a58ed	ፓርክ የደቡብ ኮሪያ የመጀመርያዋ ሴት ፕሬዝዳንት ናቸው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815130.mp3	a52e80519b56ac4859f9baf787ad9059d14bbed8a473979f714391f7a5e1ebaa	በስደትም ላይ ያሉት ወደ ሃገራቸው ይመለሱ፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37815132.mp3	9c28deb8068a9c606580996f53bc6301234ec124824e632c610a3307c13dbf74	ሆኖም እንደምንም ይዞ በትግል ያርስበታል፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817056.mp3	7ce22d1ec427052ddd366db6451fd30742f0a1429c54afd874ccda0084e3b50b	ክሊዮፓትራን ገጸ ባህርይ እንድትተውን መመረጧም ለዘመናት የዘለቀው የንግሥቲቷ ዘርንም አከራካሪነት የመለሰ ነው ይላሉ።		1	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817058.mp3	9839f6ae42aed1647133b3ba43c233f4b9f8f4775a814e12b127079c0a254546	ለምሁሩ ከሚደልቡ ከብቶችይልቅ ግጦሽ ላይ ተሰማርተው ያደጉ እንስሳትን በሥጋቸው ይዘት ይመርጧቸዋል።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817063.mp3	778158e7972eb15fccefabb2fc046ea78fc88abf2ab64c52efc1450427b1870b	ሆኖም ሴትየዋ በሴት የተመሰለች የሰይጣን ልጅ ነበረች፡፡		1	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817070.mp3	20c35f0fb2a1cfb7f95ef9eb2bbfb236a87ac0971c6b5a069521a174bded88f1	በመጨረሻም ወደ አዋቂው አስማተኛውና የሰዎችን ችግር ከሚፈታ ሰው ዘንድ ደረሱ፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817071.mp3	53df8ba06f82e6ba69abf8df9ddd883e1897f29cad4803aa52a02a387c0004d2	ሕማማት የበዛበት ነበር።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817072.mp3	9ad48a853a7557adeed6313628f1adefabf96872af1f2a57400fd8569078766a	በዚህ ጊዜ ክፉለራሱ ሃብታም ሊያደርገው የሚችል ቅጠል የሚያገኝ መስሎት ወደ ዛፉ ሄደ፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817083.mp3	5a98387ac68cc6cb46d8dcb6d942031e24e9990cac209ef6e63ba2bbcb211f06	ኢማን አቡ ጋርጋ የተባለች ዜጋ እሷና ሁለት ልጆቿ ቢመዘገቡም እስካሁን ምንም ምላሽ እንዳልተሰጠ ተናግራለች።		1	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817876.mp3	9565575a131020e2aa3f634c602f075bf5c5c241feb415ad52d47977344ac056	ይህንንም ካለች በኋላ ተጋብተው በሰላም አብረው መኖር ጀመሩ፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37817878.mp3	85c4a473913edfe7f24a34673406f640c060396f43896f41898d34f712b74c68	ወንበሬን ሶስት ጊዜ አምጭልኝ ስላት አመጣችልኝ፡፡		1	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842346.mp3	87437589398542418feb8974534d39978880feb2ecc4e427d13332b31a5d1f4e	የባሕል እና የልምድ ጉዳይ ሆነና በልጆች ዕድገት ውስጥ የአባቶች ተሳትፎ የሳሳ ነው።		1	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38331901.mp3	65adb4344a342e4798981e27f8987d17641786ba32ea2d214010c5a3b1955617	ግብጽ ከሁለቱ ተዋጊ ቡድኖች መካከል የሚቀርባት የሱዳን ጦር ነው።		1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38331902.mp3	7bef0fcb7ae3750b68dcf2ce782be8e3bfe5639b508d89fd7953045a96b4468d	በሌላ የማህጸን ህመም የሚሰቃዩ ሴቶች በመጀመሪያ ወደ ህክምና ተቋማት ሄደው መመርመር እንዳለባቸው ያሳስባሉ።		1	0					am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629722.mp3	26d039ca999990640bf7225623ab31396f47560b85c8239d9c3a9774a11489ce	ዳይ አኩቴ የተባለው የጀርመን መጽሔት የፊት ገጹ ላይ የሀምሳ አራት ዓመቱን ስፖርተኛ ፎቶ አትሟል።		0	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629745.mp3	6c83c060a3935cd7b84507708630dc0f87942707b89a85ae00b61e0613cfbd41	የታላቁ የኢትዮጵያ ሕዳሴ ግድብ ሕዝባዊ ተሳትፎ አስተባባሪ ብሔራዊ ምክር ቤት ጽሕፈት ቤት መረጃ ያሳያል።		0	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629776.mp3	ae8670c68b2edf6e419bea5bc526fe954ba21210080efdac980c3f0a6a8cae86	የግብጽ ጦር የሱዳን ጦር ተመሳሳይ ነገር እንዲያደርግ ያበረታታል የሚል ስጋት አላቸው።		0	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629778.mp3	b10045bb009c686e247c92b71480b7f44ec08b5de5c8ba12a1ad411e44cd5151	የኤሌክትሪክ ማመንጫ ግድቡን መገንባት ከጀመረች ዓመታት ተቆጥረዋል።		0	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629779.mp3	05be1a74d5c9e8d945b02aaa2128fc47f71cda6a830753222df8ddad74d42c30	አሜሪካ በአማራ እና በኦሮሚያ ያሉ ግጭቶች በፖለቲካዊ ንግግር እንዲፈቱ ጠቅላይ ሚኒስትሩን ጠየቀች		1	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629786.mp3	a99e90d1f5e008df5e7af019f8986041816474f49238382f348c029f49276447	በጉብኝቱ የክልሉ ርዕሰ መስተዳድር ሽመልስ አብዲሳም ተሀኝተዋል		0	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629789.mp3	4af2bef96d7e028602dc42415693f5c2ce80a71dc77dda5d5e0daacf9aa84c46	ስለዚህ የልጁን ውለታ ለመክፈል በመፈለግ አብሯት ወደቤቷ እንዲሄድ ጠየቀችው፡፡		1	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629816.mp3	27086d3ef600ef34c096159c237f4d981ab9bc7d5e4dccc6a8d5eacd646a7365	አቶ ደመቀ በንግግራቸው የጦርነቱን አስከፊነት ገልጸዋል።		1	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630557.mp3	aa4e794e0c0f8ca1b0ba8b5a39b4b55a717a5d8968e5db6477e18b5419a780c9	ከሀገርና ከወገን የሚነጥለው ደግሞ ስደት ብቻ አይደለም ጊዜና የሕይወት ዘይቤውም ጭምር እንጂ።		1	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630558.mp3	aa2640e74a5c8bdcee240f328d5c082d2787044846a49dff411b550d1e31ad83	እናም ለአንተም ጥያቄ መልሱ ይኸው ነው፡፡		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630559.mp3	29d882a7ecd37e8496ac4ec5a830088d7e7f172bb64a97fc19995b6f4e150e56	በአሁኑ ወቅት ኢትዮጵያ ከተቋሙ ጋር የምታደርገው ንግግር አሁንም ዋሽንግትን ውስጥ በመካሄድ ላይ ነው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630561.mp3	97640ea690a217dcef4f67494b9b55b8614e4f96043d84de6349505226d69592	ሆኖም ይህ ባጅ በአንድ የኮሚክ መጽሃፍ ገጸ ባህሪ የሆነውን ‘የፐኒሸር’ የራስ ቅል ምልክትን ይመስላል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630567.mp3	862394d23852cdea2d338f4025fe7d39e39ce91485abf7b58a8826a731e94d28	የመልዕክቱ ሙሉ ቃል እንደሚከተለው ቀርቧል		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630568.mp3	a434abd0be4a69381370da28149ca13eda873e9275d4af4d8e2d891ba108662d	ክሬምሊን ዩክሬን የተወረረችበትን አንድ አመት እየጠበቀች ነው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630570.mp3	34032a811da6570d02fc135113cc1ddee627d35d91dbf1764662c3b1fcea37a9	ይህን ስምምነት የፈረሙት በኢትዮጵያ በኩል የቀድሞ ጠቅላይ ሚንስትር ኃይለማርያም ደሳለኝ ናቸው		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630571.mp3	ab076079f3d628263647274ff4ec502d729688d0d309e54c7d327dd367c7984e	እነዚህም የህመም ምልክቶች ወደ አዕምሮ እንዳይደርሱ ይከላከላሉ ተብሏል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630587.mp3	8b10c896ed86ae9e06165ef00892289f559e5f7d7e950c9b311bcd9509c2c3f5	ዳግም በምድራችን የታሪክ ዕዳ የተስፋ ምንዳችንን ቆረጣጥሞ አይብላው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630590.mp3	73c7c4f061da0c0f2f73040ca0e5d8e5dbb5a0c181e54d0f05ba590ecba1d2b1	ቀደም ሲል ጠቅላይ ሚኒስትሩ እና የኦሮሚያ ክልል ርዕሰ መስተዳድር የሆኑት አቶ ሽመልስ አብዲሳ ተናግረዋል		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630594.mp3	a0bdb66b0dbf754cf61a546a95f0f2056d22a72a09d44e839315926c6a0d2e4f	ለትውልድ አርዓያ የሚሆን ቤተ ክህነት እንዲኖር ለማድረግ አሰራሯን በጥናት አሻሽሎ ቤተ ክርስቲያኗን ለትውልድ ማሻገር		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630596.mp3	16832b60ad87634b65a360fdc2aeb220e18b46aa1cfea61413b628293c7fac0d	አራት ነጥብ ዘጠኝ ቢሊየን ሜትር ኪዩብ ውሃ ይዟል		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630614.mp3	61510bd012e7661e8ff0d11ae2c1d78348f3bc62d957bc5c68feecf747588d27	አትሌቷ ከዚህ ቀደም የኦሊምፒክ የወርቅ ሜዳሊያዎችን ያሸነፈች ቢሆንም ይህ ትልቁ የሕይወቷ ስኬት መሆን አለበት ብሏል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630615.mp3	13f34934fc4cf9c9e8222355f13594ccbd99702164dba9657bc51b9b400f9548	የግጭቱ ማዕከልም እነዚህ ሁለት የጦር ጀነራሎች ነው።		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630617.mp3	94ec30ee84aa08750f85f5033f5b4920d2c4ab5da84cd64a6429f072d6bac23e	በጋራ ከስምምነት ላይ ለመድረስ ለአገራቱ ርዕሰ ብሔራን ጉዳዩን ሊየቀርቡ ይችላሉ።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630628.mp3	b5bf7d0f429dbd42ff2af3023152dfa27ddf4cfe427180eab91ba3d45a3dd11e	ኦባሳንጆ የማደራደር ሥራቸውን ከጀመሩ በኋላ እጅግ አስቸጋሪ በሆኑ ወቅቶች ውስጥ እንኳን ሰላም እንደሚመጣ ተስፋ አድርገዋል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630629.mp3	af9f617af4722e2e68a7be8c9519a708724f62df12c4219731c0fa6b4c745e61	የሚሰቀሉት ግለሰቦች እርቃናቸውን ካልሆኑ ልብሳቸው ይገፈፍና በጀርባቸው ተኝተው እጃቸው እንዲቸነከር ይደረጋል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630632.mp3	1aa8e9cdd2b3591f668117b8151343a4adb4aa12a4bc57dfae463c326d088a7f	የለታይን ጨምሮ በዚህ ዘገባ ውስጥ ታሪካቸውን ያጋሩን ሴቶች ደኅንነት ለመጠበቅ ሲባል ስማቸውን ቀይረናል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630638.mp3	48c8e9bc1785a1df4b0d90d731a270d473af08c884863f1a1acc3414dbbfe1e1	ግሩን ለመፍታትም የዓለም አቀፉ ማህበረሰብ የተቀናጀ ጥረት እንዲያደርግ ጥሪ አቅርበዋል፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630639.mp3	47fa555a00e28a8df47915e5b8975dc42ae0584735e268d5fc23b09854b605af	ስለዚህ እባክህ ቶሎ መጥተህ ሳይለውጡኝ ውሰደኝና አንተም ከሚስት አልባነት ዳን፡አለችው፡፡		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630640.mp3	bc5e260607a2916fe62d3603b468f3311ce5374f1f57738852689e50df19ac10	ግብጽ ገለልተኛ ናት የሚለው ያልተዋጠላቸው አሉ።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630645.mp3	5462927a31c03830d49e7c8d42e7962422b903ccaf94f70ab272493b1e15efe2	በእርግጥ ኢትዮጵያ ግብፅ እና ሱዳን በመጋቢት ወር ሁለት ሺ ሰባት ላይ የመርሆዎች ስምምነት ፊርማቸውን አኑረዋል።		0	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630647.mp3	49c180a80fd9bcef44045569e50d6d30b92ba2beddfcd0ca6359e581c65cf165	እናትና ቡችላ የህይወት ተምሳሌቶች ናቸው፡፡		1	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630653.mp3	428d839ed85c88ef7158f7ae77bae140a042502dacdd8651c88b0314a2f00622	ቋንቋውን ባይናገሩም እንረዳዋለን የሚሉ ሰዎች ግን አሉ።		0	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_38630668.mp3	ac81f90a6a44252a5769f2fc7477ef352295828652fbc61f458550c60808ab81	በመጨረሻም ሴትየዋ አንተ መዝራት ያለብህ የሃባብ የዘር ፍሬዎችን ሲሆን ሃብታምም ትሆናለህ አለችው፡፡		1	0	thirties	male_masculine			am	
